Unnamed: 0,id,data,ad_page,ad_order,Title,Price,Date,Time,phone,room,loc,message,url,Шал:,Тагт:,Ашиглалтанд орсон он:,Гараж:,Цонх:,Барилгын давхар:,Хаалга:,Талбай:,Хэдэн давхарт:,Лизингээр авах боломж:,Цонхны тоо:,Барилгын явц:
12,8129649,,10.0,13.0,Богдын өндөрт 3 өрөө 108м2,404.52 сая ₮,2024-03-29,14:45,,3 өрөө,"УБ — Хан-Уул, Удирдлагын Академи","
*ХУД 11-р хороо, Богд өндөр хотхонд 108,45мкв цэвэрхэн 3өрөө байр худалдана,
💰мкв-3.730.000сая₮
нийт үнэ: 404,518,500₮
*9/7давхарт, баруун харсан цонхтой
*Засвар хийсэн
*Гал тогооны тавилга, үүдний шкаф үлдэнэ
*Ариун цэврийн өрөө-2
*75-р, 130-р сургууль ойр
*Оргил дунд сургууль, Хобби ЕБСургууль, Олон улсын дунд сургууль
*Удирдлагын академи,
*Оргил рашаан сувилал, Сэргээн засах клиникийн эмнэлэг",https://www.unegui.mn/adv/8129649_bogdyn-ondort-3-oroo/,Паркет,1 тагттай,2011.0,Байхгүй,Вакум,9.0,Төмөр,108.0 м²,7.0,Банкны лизингтэй,4.0,Ашиглалтад орсон
14,8129656,"Daashka
264.65 сая ₮
Мишээл экспогийн баруун талд цагаан орд хотхонд 3 өрөө 79м2
Өнөөдөр
УБ — Хан-Уул, Мишээл",10.0,15.0,,,,,,,,,,,,,,,,,,,,,
13,8129656,,10.0,14.0,Мишээл экспогийн баруун талд цагаан орд хотхонд 3 өрөө 79м2,264.65 сая ₮,2024-03-29,14:45,,3 өрөө,"УБ — Хан-Уул, Мишээл","
📍ХУД 20-р хороо, Мишээл экспогийн баруун талд байрлалтай Цагаан орд хотхонд 79мкв цэвэрхэн 3 өрөө байр худалдана,

💰мкв-3.350.000сая₮ / Нийт дүн: 264,650,000₮
▪️16/10давхарт, урагшаа харсан цонхтой
▪️Анх ашиглалтанд орохдоо нэмэлтээр засвар хийсэн
▪️Шинэ гал тогооны тавилга, үүдний шкаф,ариун цэврийн өрөөний тавилга үлдэнэ,
▪️Ариун цэврийн өрөө-1
▪️2021онд ашиглалтанд орсон",https://www.unegui.mn/adv/8129656_misheel-ekspogiin-baruun-tald-tsagaan-ord-khotkhond-3-oroo/,Паркет,1 тагттай,2021.0,Байхгүй,Вакум,16.0,Төмөр,79.0 м²,10.0,Банкны лизингтэй,3.0,Ашиглалтад орсон
51,8129662,"80 сая ₮
2 өрөа байр 47.52m2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Их наран",111.0,52.0,,,,,,,,,,,,,,,,,,,,,
49,8129684,"488 сая ₮
Buti таунд 3 өрөө байр 108м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",111.0,50.0,,,,,,,,,,,,,,,,,,,,,
15,8129685,"Daashka
550 сая ₮
Japan town c1 3 өрөө 93м2
Өнөөдөр
УБ — Хан-Уул, Japan town",10.0,16.0,,,,,,,,,,,,,,,,,,,,,
14,8129685,,10.0,15.0,Japan town c1 3 өрөө 93м2,"550 сая ₮
үнэ тохирно",2024-03-29,14:45,,3 өрөө,"УБ — Хан-Уул, Japan town","
ХУД, 𝟏 хороо, 𝐉𝐚𝐩𝐚𝐧 𝐓𝐨𝐰𝐧-д 𝟗𝟐.𝟕𝟒мкв 𝟑 өрөө байр худалдана.

- 𝟕 | 𝟏 давхарт
- Баруун харсан 𝟑 цонхтой
- 𝟐 ариун цэврийн өрөөтэй

нийт зогсоолын хамт : 𝟓𝟓𝟎.𝟎𝟎𝟎.𝟎𝟎𝟎₮",https://www.unegui.mn/adv/8129685_japan-town-c1-3-oroo/,Паркет,1 тагттай,2008.0,Байгаа,Вакум,7.0,Төмөр,93.0 м²,1.0,Банкны лизингтэй,3.0,Ашиглалтад орсон
31,8129690,"2.8 сая ₮
Алтай хотхонд 2 өрөө байр 62мкв
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",110.0,32.0,,,,,,,,,,,,,,,,,,,,,
16,8129703,"Daashka
395 сая ₮
Бзд emerald residence 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",10.0,17.0,,,,,,,,,,,,,,,,,,,,,
15,8129703,,10.0,16.0,Бзд emerald residence 3 өрөө,395 сая ₮,2024-03-29,14:45,,3 өрөө,"УБ — Баянзүрх, Баянзүрх, Хороо 26","
EMERALD RESIDENCED 89 мкв 3 өрөө грашын хамт худалдана 502 блок. 🔑Грашын үнэ тусдаа 45 сая

Үнэ: мкв - 4430.000сая ₮
-нийт 395.000.000
- 16/11 давхар
- Дотроо 1 ариун цэврийн өрөөтэй
- Баруун харсан 3 цонхтой",https://www.unegui.mn/adv/8129703_bzd-emeral-living-3-oroo/,Паркет,1 тагттай,2017.0,Байгаа,Вакум,16.0,Төмөр,89.0 м²,11.0,Банкны лизингтэй,3.0,Ашиглалтад орсон
17,8129729,"Daashka
352 сая ₮
Garden city1 3 өрөө 83м2
Өнөөдөр
УБ — Хан-Уул, Яармаг",10.0,18.0,,,,,,,,,,,,,,,,,,,,,
16,8129729,,10.0,17.0,Garden city1 3 өрөө 83м2,352 сая ₮,2024-03-29,14:45,,4 өрөө,"УБ — Хан-Уул, Яармаг","
📍ХУД 24-р хороо GARDEN CITY 1 хотхонд 83м2 талбайтай 4 өрөө орон сууц худалдана.

• 3 унтлагын өрөө
• 2 ариун цэврийн өрөө
• 2 тагттай
• 5/1 давхарт байрлалтай
• Баруун харсан цонхтой.
м2-4.25 нийт 352сая",https://www.unegui.mn/adv/8129729_garden-city1-3-oroo/,Паркет,2 тагттай,2020.0,Байхгүй,Вакум,5.0,Төмөр,83.0 м²,1.0,Банкны лизингтэй,3.0,Ашиглалтад орсон
45,8129754,"125 сая ₮
Гэмтэлийн эмнэлэгийн хойно 2өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",111.0,46.0,,,,,,,,,,,,,,,,,,,,,
41,8129785,"603 сая ₮
Golden vill 180m2 6 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",111.0,42.0,,,,,,,,,,,,,,,,,,,,,
40,8129807,"2.35 сая ₮
Бзд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",111.0,41.0,,,,,,,,,,,,,,,,,,,,,
40,8129838,"89 сая ₮
Таван шард гал тогоо тусдаа 2 өрөө орон сууц 50м2
6 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 18",72.0,41.0,,,,,,,,,,,,,,,,,,,,,
1,8129871,"157 сая ₮
Яармаг garden villa 2 өрөө 54.4м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",109.0,2.0,,,,,,,,,,,,,,,,,,,,,
33,8129880,"5 сая ₮
Хүннү-2222 1-р ээлжинд 96мкв 4 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",111.0,34.0,,,,,,,,,,,,,,,,,,,,,
31,8129908,"Khuvituguldur,s Realty World
510 сая ₮
Цэнгэлдэх хотхонд 80мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",111.0,32.0,,,,,,,,,,,,,,,,,,,,,
30,8129909,"80 сая ₮
3,4р хороолол гэмтлийн эмнэлгийн урд 1өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Гэмтэл согог судлалын үндэсний төв",111.0,31.0,,,,,,,,,,,,,,,,,,,,,
25,8129943,"269 сая ₮
3 oroo bair
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 11-р хороолол",111.0,26.0,,,,,,,,,,,,,,,,,,,,,
26,8129946,"155 сая ₮
Драгон төвийн ард гал тогоо тусдаа 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 29",111.0,27.0,,,,,,,,,,,,,,,,,,,,,
23,8129987,"75 сая ₮
1 uruu bair 18m2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 20",111.0,24.0,,,,,,,,,,,,,,,,,,,,,
20,8130000,"3.2 сая ₮
Шинээр ашиглалтанд орох байранд 27м² 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар",111.0,21.0,,,,,,,,,,,,,,,,,,,,,
4,8130004,"2.95 сая ₮
Худ 23-р хороо яармагийн 1-р автобусны буудал 2 өрөө байр 56,24м2
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 23",42.0,5.0,,,,,,,,,,,,,,,,,,,,,
22,8130006,"3.2 сая ₮
51м² 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",111.0,23.0,,,,,,,,,,,,,,,,,,,,,
21,8130015,"2.8 сая ₮
Багaнат өргөө хороололд 38мкв 1 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Улаанхуаран",111.0,22.0,,,,,,,,,,,,,,,,,,,,,
19,8130052,"157 сая ₮
Яармагт 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",111.0,20.0,,,,,,,,,,,,,,,,,,,,,
15,8130078,"149 сая ₮
Цайз-16 2 өрөө 51,6м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",111.0,16.0,,,,,,,,,,,,,,,,,,,,,
14,8130133,"222 сая ₮
𝐊𝐨𝐲𝐨 t𝐨𝐰𝐧-д 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",111.0,15.0,,,,,,,,,,,,,,,,,,,,,
10,8130191,"90 сая ₮
Схд 19-р хороо 9/58р байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",111.0,11.0,,,,,,,,,,,,,,,,,,,,,
11,8130193,"80 сая ₮
Бзд 16-р хороололд 1 өрөө 27м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",111.0,12.0,,,,,,,,,,,,,,,,,,,,,
9,8130200,"161 сая ₮
Дөлгөөн нуур соёмбо хотхонд 46м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",111.0,10.0,,,,,,,,,,,,,,,,,,,,,
8,8130257,"Remax Sky Uranchimeg
6 сая ₮
Энканто 3 хотхонд 129 мкв 4 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",111.0,9.0,,,,,,,,,,,,,,,,,,,,,
6,8130279,"165 сая ₮
Жуковт 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",111.0,7.0,,,,,,,,,,,,,,,,,,,,,
7,8130281,"155.4 сая ₮
garden villa хотхонд 54.46мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",111.0,8.0,,,,,,,,,,,,,,,,,,,,,
5,8130292,"270 сая ₮
Бөхийн өргөөний хажуу талын байранд 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",111.0,6.0,,,,,,,,,,,,,,,,,,,,,
44,8130315,"Зөв эргэлт зууч
62 сая ₮
5 шард 19 мкв 1 өрөө байр
2 өдрийн өмнө
УБ — Сонгинохайрхан, 5 шар",37.0,45.0,,,,,,,,,,,,,,,,,,,,,
3,8130329,"4 сая ₮
Яармаг шүншиг 3 өрөө
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",111.0,4.0,,,,,,,,,,,,,,,,,,,,,
1,8130358,"170 сая ₮
3.4 дүгээр хороололд гэмтлийн эмнэлэгийн хойно 55мкв, 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",111.0,2.0,,,,,,,,,,,,,,,,,,,,,
0,8130366,"Realtor Munkhzaya
5 сая ₮
Сансрын emart-н баруун талд river castle-д 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Чингис зочид буудал",111.0,1.0,,,,,,,,,,,,,,,,,,,,,
59,8130396,"330 сая ₮
Олимп хотхон 𝟕𝟖.𝟒мкв 𝟑 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Олимп хотхон",110.0,60.0,,,,,,,,,,,,,,,,,,,,,
58,8130403,"146 сая ₮
2 өрөө байр 56.2м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",110.0,59.0,,,,,,,,,,,,,,,,,,,,,
57,8130416,"113 сая ₮
10р хороололд гал тогоо тусдаа 1өрөө 22м2
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",110.0,58.0,,,,,,,,,,,,,,,,,,,,,
53,8130435,"109 сая ₮
Сансарт гал тогоо тусдаа 1өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",110.0,54.0,,,,,,,,,,,,,,,,,,,,,
54,8130441,"125 сая ₮
Хангай хотхон 41.1мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",110.0,55.0,,,,,,,,,,,,,,,,,,,,,
52,8130458,"104 сая ₮
Амгалан төв замаас цагдаа хотхон луу эргээд баруун гар талдаа 16 давхар 2 өрөө байр 41м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Ботаник",110.0,53.0,,,,,,,,,,,,,,,,,,,,,
55,8130543,"299 сая ₮
Худ 120мянгатад 80мкв 3 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",3.0,56.0,,,,,,,,,,,,,,,,,,,,,
55,8130543,,3.0,56.0,Худ 120мянгатад 80мкв 3 өрөө байр,"299 сая ₮
үнэ тохирно",2024-03-23,20:17,,3 өрөө,"УБ — Хан-Уул, 120 мянгат","
ХУД 120мянгатад 80мкв талбайтай, 3 өрөө байр зарна.

Автобусны буудалд ойрхон, 52-р сургууль, 67-р цэцэрлэгийн ард байрлалтай, хотын төв рүү ойрхон, бүх цонх наран талдаа маш гоё байрлалтай байраа зарна. гаражны үнэ ороогүй.

доороо дулаан гражтай.",https://www.unegui.mn/adv/8130543_khud-120miangatad-80mkv-3-oroa-bair-zarna-garazhtaigaa/,Паркет,2 тагттай,2009.0,Байгаа,Вакум,6.0,Бүргэд,80.0 м²,5.0,Лизинггүй,4.0,Ашиглалтад орсон
50,8130561,"140 сая ₮
Баруун 4зам хуучнаар тээврийн товчоо топаз төвийн чанх хойно 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Тээврийн товчоо",110.0,51.0,,,,,,,,,,,,,,,,,,,,,
49,8130567,"90 сая ₮ 95 сая ₮
Бзд 16хороолол 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",110.0,50.0,,,,,,,,,,,,,,,,,,,,,
48,8130577,"350 сая ₮
Төмөр замын дээд сургуулийн баруун талд 3өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, Төмөр зам",110.0,49.0,,,,,,,,,,,,,,,,,,,,,
45,8130616,"140 сая ₮
Бичилд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",110.0,46.0,,,,,,,,,,,,,,,,,,,,,
42,8130648,"3.7 сая ₮
Суис-ын ард 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Чингэлтэй, Чингэлтэй, Хороо 6",110.0,43.0,,,,,,,,,,,,,,,,,,,,,
41,8130670,"79 сая ₮
1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",110.0,42.0,,,,,,,,,,,,,,,,,,,,,
15,8130680,"244 сая ₮
Орос 3 дугаар сургуулийн баруун талд 59м2 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 5-р хороолол",106.0,16.0,,,,,,,,,,,,,,,,,,,,,
40,8130684,"3.2 сая ₮
10-р хороололд 2 өрөө байр 60.27м2
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",110.0,41.0,,,,,,,,,,,,,,,,,,,,,
39,8130691,"100 сая ₮
Орчлон 2 хотхонд 51мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",110.0,40.0,,,,,,,,,,,,,,,,,,,,,
33,8130721,"3.65 сая ₮
Хотын төвийн а бүсэд 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",110.0,34.0,,,,,,,,,,,,,,,,,,,,,
34,8130730,"178 сая ₮
Сансарт 2 өрөө 60м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",110.0,35.0,,,,,,,,,,,,,,,,,,,,,
27,8130756,"180 сая ₮
Өгөөмөр хотхоны 74 дүгээр байрны 1 давхарт 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",110.0,28.0,,,,,,,,,,,,,,,,,,,,,
22,8130757,"160 сая ₮
120 мянгатад 1 давхрын 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",110.0,23.0,,,,,,,,,,,,,,,,,,,,,
28,8130759,"228 сая ₮
Баянмонгол хороололд 2 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянмонгол хороолол",110.0,29.0,,,,,,,,,,,,,,,,,,,,,
25,8130773,"270 сая ₮
Өгөөмөр хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Өгөөмөр захын зүүн",110.0,26.0,,,,,,,,,,,,,,,,,,,,,
24,8130822,"100 сая ₮
Нисэхд 34.79мк 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 25",110.0,25.0,,,,,,,,,,,,,,,,,,,,,
5,8130830,"155 сая ₮
Ханбогд 2 өрөө байр 54.5м2
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",48.0,6.0,,,,,,,,,,,,,,,,,,,,,
50,8130885,"135 сая ₮
Алтай хотхон ард rich apartment 2 өрөө
Өнөөдөр
УБ — Баянгол, Алтай хотхон",12.0,51.0,,,,,,,,,,,,,,,,,,,,,
49,8130885,,12.0,50.0,Алтай хотхон ард rich apartment 2 өрөө,135 сая ₮,2024-03-29,12:18,,2 өрөө,"УБ — Баянгол, Алтай хотхон","
Алтай хотхоны хойд талд
Rich apartment байранд 2 өрөө худалдана

Хэмжээ: 46,15 мкв
Давхар: 16/9
Цонх: Зүүн харсан 2 цонхтой

Хананд суурьлуулсан тавилга үлдэнэ",https://www.unegui.mn/adv/8130885_altai-khotkhon-ard-rich-apartment-2-oroo/,Паркет,1 тагттай,2015.0,Байхгүй,Вакум,16.0,Бүргэд,46.0 м²,9.0,Лизинггүй,2.0,Ашиглалтад орсон
